[2025-12-30T08:29:35.517870+00:00] main.INFO: Source table payment_services_order_status_data_production_submitted_hash does not exist. Skipping data migration... [] []
[2025-12-30T08:29:37.193981+00:00] main.ERROR: {"feed":"undefined","operation":"undefined","status":"Cannot set indexer to Update On Schedule mode: Magento\\Theme\\Model\\Indexer\\Design\\Config doesn't implement \\Magento\\Framework\\Mview\\ActionInterface","elapsed":"00:00:00 238 ms","pid":"53","caller":"bin\/magento setup:install --db-host=db --db-name=magento --db-user=magento --db-password=magento"} {"indexer":"design_config_grid","exception":"[object] (InvalidArgumentException(code: 0): Magento\\Theme\\Model\\Indexer\\Design\\Config doesn't implement \\Magento\\Framework\\Mview\\ActionInterface at /var/www/html/vendor/magento/framework/Mview/ActionFactory.php:35)"} []
[2025-12-30T08:29:37.194534+00:00] main.ERROR: {"feed":"undefined","operation":"undefined","status":"Cannot set indexer to Update On Schedule mode: Magento\\Framework\\Indexer\\Action\\Entity doesn't implement \\Magento\\Framework\\Mview\\ActionInterface","elapsed":"00:00:00 238 ms","pid":"53","caller":"bin\/magento setup:install --db-host=db --db-name=magento --db-user=magento --db-password=magento"} {"indexer":"customer_grid","exception":"[object] (InvalidArgumentException(code: 0): Magento\\Framework\\Indexer\\Action\\Entity doesn't implement \\Magento\\Framework\\Mview\\ActionInterface at /var/www/html/vendor/magento/framework/Mview/ActionFactory.php:35)"} []
[2025-12-30T08:29:37.210755+00:00] main.ERROR: {"feed":"undefined","operation":"undefined","status":"Cannot set indexer to Update On Schedule mode: Magento\\InventoryIndexer\\Indexer\\InventoryIndexer doesn't implement \\Magento\\Framework\\Mview\\ActionInterface","elapsed":"00:00:00 254 ms","pid":"53","caller":"bin\/magento setup:install --db-host=db --db-name=magento --db-user=magento --db-password=magento"} {"indexer":"inventory","exception":"[object] (InvalidArgumentException(code: 0): Magento\\InventoryIndexer\\Indexer\\InventoryIndexer doesn't implement \\Magento\\Framework\\Mview\\ActionInterface at /var/www/html/vendor/magento/framework/Mview/ActionFactory.php:35)"} []
[2025-12-30T08:29:37.226362+00:00] main.ERROR: {"feed":"undefined","operation":"undefined","status":"Cannot set indexer to Update On Schedule mode: Invalid entity_type specified: catalog_product","elapsed":"00:00:00 270 ms","pid":"53","caller":"bin\/magento setup:install --db-host=db --db-name=magento --db-user=magento --db-password=magento"} {"indexer":"catalogsearch_fulltext","exception":"[object] (Magento\\Framework\\Exception\\LocalizedException(code: 0): Invalid entity_type specified: catalog_product at /var/www/html/vendor/magento/module-eav/Model/Config.php:472)"} []
[2025-12-30T08:29:37.466209+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.361560+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.366302+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_16","cat_c_p_3","cat_c_p_5","cat_c_p_7","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.366635+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_16","cat_c_p_3","cat_c_p_5","cat_c_p_7","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.373732+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_17","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.373899+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_17","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.373966+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.374025+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.374084+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.374143+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.377676+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_17","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.377965+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_17","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.384487+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_18","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.384640+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_18","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.384742+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.384843+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.384960+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.385060+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.389807+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_18","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.390217+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_18","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.402676+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_19","cat_c_p_3","cat_c_p_5","cat_c_p_7","cat_c_p_8","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.402941+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_19","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.403202+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.403403+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.403573+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_7","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.403699+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_8","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.403805+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.403930+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.409260+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_19","cat_c_p_3","cat_c_p_5","cat_c_p_7","cat_c_p_8","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.409511+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_19","cat_c_p_3","cat_c_p_5","cat_c_p_7","cat_c_p_8","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.416113+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_20","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.416272+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_20","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.416342+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.416404+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.416464+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.416522+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.420848+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_20","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.421051+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_20","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.430553+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_21","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.430769+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_21","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.430845+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.430954+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.431053+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.431146+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.436648+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_21","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.437090+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_21","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.446609+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_22","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.446899+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_22","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.447050+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.447194+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.447363+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.447489+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.453788+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_22","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.454171+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_22","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.462330+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_23","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.462559+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_23","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.462691+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.462820+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.462951+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.463122+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.469758+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_23","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.470137+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_23","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.484293+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_24","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.484543+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_24","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.484687+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.484807+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.484929+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.485059+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.490514+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_24","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.490870+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_24","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.499036+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_25","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.499195+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_25","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.499288+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.499352+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.499412+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.499470+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.502857+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_25","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.503035+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_25","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.511284+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_26","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.511428+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_26","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.511502+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.511565+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.511626+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.511687+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.516291+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_26","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.516528+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_26","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.524536+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_27","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.524728+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_27","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.524810+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.524881+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.524943+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.525008+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.528781+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_27","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.529011+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_27","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.537782+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_28","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.538020+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_28","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.538121+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.538206+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.538296+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.538378+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.542191+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_28","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.542394+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_28","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.552148+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_29","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.552409+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_29","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.552527+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.552665+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.552771+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.552848+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.557012+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_29","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.557216+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_29","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.565561+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_30","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.565760+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_30","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.565866+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.565959+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c_p_5","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.566053+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.566130+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["rss_p_new","FPC"],"mode":"matchingTag"}} []
[2025-12-30T10:24:46.571348+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_30","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.571995+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_30","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
[2025-12-30T10:24:46.581319+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p_31","cat_c_p_3","cat_c_p_5","cat_p_new","rss_p_new"],"mode":"matchingAnyTag"}} []
